
Initial statistics: 47 variables; iteration 0; function evaluation 0; phase 1
Function value 2.1414376e+03; maximum gradient component mag 5.2032e+02
 37  0.01605  7.38690e+01 | 38  0.00758 -9.02005e+02 | 39 -0.07162 -4.55390e+02
 40 -0.05194 -6.05185e+02 | 41 -0.02940 -4.99154e+02 | 42 -0.05418 -5.76834e+02
 43 -0.00348 -6.79450e+02 | 44 -0.01965 -9.27339e+02 | 45 -0.10672 -9.25157e+02
 46 -0.06589 -2.20151e+03 | 47 -0.06545 -9.49479e+02 | 48 -0.04710 -1.55667e+03
 49 -0.03340 -2.93096e+03 | 50 -0.03813  4.06895e+02 | 51 -0.11354 -2.44079e+02
 52 -0.09870 -1.01058e+03 | 53 -0.10757  8.94752e+00 | 54 -0.09813 -6.37505e+01
 55 -0.14887  1.38797e+01 | 56 -0.13699  5.75686e+02 | 57 -0.13828  3.31868e+02
 58 -0.01729 -4.94100e+01 | 59  0.99855  3.01312e-01 | 60  0.99900  5.13593e-01
 61 -0.66662 -3.54025e+02 | 62 -0.62864 -1.34724e+02 | 63 -0.62257 -1.39226e+01
 64 -0.61229  4.67855e+01 | 65 -0.69550  1.11942e+02 | 66 -0.50027  1.71606e+01
 67 -0.48724 -1.45437e+01 | 68 -0.47064  1.50850e+00 | 69 -0.55212  2.58029e+01
 70 -0.56662  1.04175e+00 | 71 -0.70670 -1.79799e+00 | 72 -0.76658  4.82530e+01
 73 -0.68461 -6.97179e+00 | 74 -0.68228  1.05750e+02 | 75 -0.71521 -7.21589e+01
 76 -0.72907 -1.61686e+02 | 77 -0.70024 -1.96705e+02 | 78 -0.67916 -5.55147e+01
 79 -0.74935  2.61489e+02 | 80 -0.74127  1.79794e+02 | 81 -0.77917  7.64598e-01
 82 -0.79475  2.89418e+01 | 83 -0.76846  1.73006e+02 | 84 -0.79673  2.47673e+02
 85 -0.77190  2.58507e+02 | 86 -0.74917  2.97764e+02 | 87 -0.76357 -2.75657e+01
 88 -0.76185 -1.90710e+02 | 89 -0.77247 -2.44732e+02 | 90 -0.75824 -9.91834e+01
 91 -0.69889  7.74056e+01 | 92 -0.69246  6.19256e+01 | 93 -0.74815 -1.34135e+02
 94 -0.73181 -1.90159e+02 | 95 -0.83081 -8.24105e+02 | 96 -0.80921 -6.91777e+02
 97 -0.68572 -1.14130e+02 | 98 -0.67623 -1.22779e+02 | 99 -0.61459 -8.97710e+01
100 -0.54435 -4.46655e+01 |101 -0.57138 -2.02130e+02 |102 -0.48974 -2.00435e+02
103 -0.33417 -1.05461e+02 |104 -0.04736  2.62248e+01 |
104 variables; iteration 60; function evaluation 72; phase 2
Function value 3.8854952e+03; maximum gradient component mag 4.6706e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -21.32379 -3.28004e-08 |  2 -0.00000  1.56136e-09 |  3 -0.00000  2.10762e-09
  4 -0.00000  2.68410e-09 |  5 -0.00000  3.08807e-09 |  6 -0.00000  2.31728e-09
  7 -0.00000  2.77270e-09 |  8  0.00000 -5.95317e-10 |  9  0.00000 -8.92314e-08
 10  0.00000 -1.66614e-07 | 11  0.00000 -3.68306e-07 | 12  0.00000 -1.53433e-07
 13  0.00000  3.03875e-09 | 14  0.00213  4.67063e+03 | 15  0.01273  2.76081e+03
 16  0.00270  1.62661e+03 | 17 -0.01511  1.97198e+03 | 18 -0.06665  8.78214e+02
 19 -0.07484  6.17064e+02 | 20 -0.05829  1.12406e+03 | 21 -0.04545  1.12791e+03
 22 -0.06303  6.35811e+02 | 23 -0.05474  4.32539e+02 | 24 -0.04711  5.17320e+02
 25  0.02333  1.50392e+03 | 26 -0.02039  3.98831e+02 | 27 -0.04047  6.82355e+01
 28  0.02861  8.79945e+02 | 29  0.03526  8.18641e+02 | 30 -0.01753  1.52489e+02
 31 -0.00016  2.47158e+02 | 32  0.04262  6.70583e+02 | 33 -0.03451  1.13626e+02
 34 -0.03155 -1.34069e+02 | 35 -0.00331 -3.00953e+02 | 36  0.03668  3.60578e+01
 37  0.01865  4.58428e+01 | 38  0.01840  6.89122e-01 | 39 -0.06588 -3.40624e+02
 40 -0.04150 -2.36766e+02 | 41 -0.02616 -2.64868e+02 | 42 -0.04562 -2.29983e+02
 43  0.00001 -7.51732e+01 | 44 -0.01507 -2.88541e+02 | 45 -0.07146 -1.85713e+02
 46 -0.03278 -1.25633e+02 | 47 -0.05253 -2.33246e+02 | 48 -0.03227 -1.61794e+02
 49 -0.01240 -9.69298e+01 | 50 -0.03456  3.50803e+02 | 51 -0.10186 -2.32215e+01
 52 -0.08471 -5.30669e+02 | 53 -0.10470 -5.14852e+01 | 54 -0.09256  1.91897e+01
 55 -0.14702 -3.77586e+01 | 56 -0.15843  1.19421e+02 | 57 -0.15450  7.62933e+01
 58 -0.08396 -1.45823e+02 | 59  0.75343 -6.48849e+00 | 60  0.21843  2.34998e+00
 61 -0.55236  9.47876e+01 | 62 -0.57596  7.17453e+01 | 63 -0.56870  1.53391e+02
 64 -0.58283  1.42880e+02 | 65 -0.69694  1.66994e+02 | 66 -0.47255  3.80517e+01
 67 -0.42017  5.40407e+01 | 68 -0.39854  4.87264e+01 | 69 -0.49699  8.01551e+01
 70 -0.51220  7.76152e+01 | 71 -0.66991  1.64633e+02 | 72 -0.73578  2.82560e+02
 73 -0.64639  1.32902e+02 | 74 -0.65041  9.28323e+01 | 75 -0.65950  1.21053e+02
 76 -0.67432  8.06821e+01 | 77 -0.63012  1.00206e+02 | 78 -0.66672 -1.16355e+01
 79 -0.76764  8.04852e+01 | 80 -0.75660  1.41305e+02 | 81 -0.78197  1.97545e+02
 82 -0.81760 -4.31025e+01 | 83 -0.79821  1.05044e+02 | 84 -0.82245  1.69179e+02
 85 -0.80618  1.09270e+02 | 86 -0.79261  7.09828e+01 | 87 -0.79028 -4.46539e+01
 88 -0.78022 -8.25225e+01 | 89 -0.78598 -7.69864e+01 | 90 -0.77680 -4.73307e+01
 91 -0.73153 -3.15550e+00 | 92 -0.72789 -4.26515e+01 | 93 -0.76825 -4.93905e+01
 94 -0.75002 -2.05144e+01 | 95 -0.83384 -1.46230e+02 | 96 -0.81501 -9.66586e+01
 97 -0.71506  3.07491e+01 | 98 -0.70952 -1.53193e+01 | 99 -0.65053  2.09698e+01
100 -0.60451 -3.44738e+01 |101 -0.61017 -8.01618e+01 |102 -0.54596 -1.16301e+02
103 -0.48138 -2.02291e+02 |104 -0.07311  6.85188e+01 |
104 variables; iteration 80; function evaluation 99; phase 2
Function value 3.8495187e+03; maximum gradient component mag 4.7847e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -21.32379 -3.30353e-08 |  2 -0.00000  1.61569e-09 |  3 -0.00000  2.18095e-09
  4 -0.00000  2.78718e-09 |  5 -0.00000  3.23216e-09 |  6 -0.00000  2.52324e-09
  7 -0.00000  3.02154e-09 |  8  0.00000 -2.88723e-10 |  9  0.00000 -8.89612e-08
 10  0.00000 -1.66552e-07 | 11  0.00000 -3.69350e-07 | 12  0.00000 -1.58686e-07
 13  0.00000  1.31910e-08 | 14  0.00070  4.78474e+03 | 15  0.01270  3.28633e+03
 16  0.00322  1.90008e+03 | 17 -0.01667  1.95383e+03 | 18 -0.06715  8.78303e+02
 19 -0.07183  7.40909e+02 | 20 -0.05773  1.15420e+03 | 21 -0.04384  1.22065e+03
 22 -0.06215  6.52702e+02 | 23 -0.05205  4.78238e+02 | 24 -0.04441  5.62591e+02
 25  0.02562  1.64381e+03 | 26 -0.01629  4.71536e+02 | 27 -0.03986  7.54682e+01
 28  0.02644  8.97682e+02 | 29  0.03256  8.04517e+02 | 30 -0.02325  8.88257e+01
 31  0.00358  3.41060e+02 | 32  0.04299  5.82931e+02 | 33 -0.03448  7.83348e+01
 34 -0.02734 -7.47709e+01 | 35  0.00167 -1.28007e+02 | 36  0.03868  1.38967e+02
 37  0.01850 -2.95975e+01 | 38  0.01863  2.14848e+01 | 39 -0.06011 -2.18030e+02
 40 -0.03959 -1.38692e+02 | 41 -0.02545 -1.93620e+02 | 42 -0.04350 -1.34158e+02
 43 -0.00017 -1.02283e+02 | 44 -0.01427 -2.22813e+02 | 45 -0.06567 -1.98032e+00
 46 -0.02837  2.96815e+02 | 47 -0.05120 -1.24817e+02 | 48 -0.03173 -2.03084e+01
 49 -0.01088  3.17034e+02 | 50 -0.03601  2.29613e+02 | 51 -0.10439 -8.68851e+01
 52 -0.08320 -3.95139e+02 | 53 -0.10666 -9.66217e+01 | 54 -0.09494 -5.92275e+01
 55 -0.14755 -3.74141e+01 | 56 -0.16041  9.16386e+01 | 57 -0.15686  3.33619e+01
 58 -0.04528 -8.82788e+01 | 59  1.46856  1.70272e+01 | 60  0.18217 -1.69351e+01
 61 -0.53937  1.22435e+02 | 62 -0.57142  1.15672e+02 | 63 -0.57160  1.75319e+02
 64 -0.58620  1.50406e+02 | 65 -0.69809  1.99205e+02 | 66 -0.47297  6.03832e+01
 67 -0.45141  2.00559e+01 | 68 -0.39611  8.07714e+01 | 69 -0.50662  1.01816e+02
 70 -0.53702  6.46562e+01 | 71 -0.68054  2.04965e+02 | 72 -0.74800  3.07973e+02
 73 -0.66706  1.34267e+02 | 74 -0.66825  8.55278e+01 | 75 -0.67482  8.39103e+01
 76 -0.67139  1.36279e+02 | 77 -0.63328  1.13265e+02 | 78 -0.66274  3.87902e+01
 79 -0.77068  6.61514e+01 | 80 -0.75981  1.37803e+02 | 81 -0.78475  2.09867e+02
 82 -0.82193 -5.73258e+01 | 83 -0.81072 -5.99249e+01 | 84 -0.82927  8.53763e+01
 85 -0.80949  1.17574e+02 | 86 -0.80049 -7.39300e+00 | 87 -0.79447 -5.30887e+01
 88 -0.77825  1.47670e+01 | 89 -0.78747 -3.84121e+01 | 90 -0.77560  2.43560e+01
 91 -0.73154  3.57157e+01 | 92 -0.73057 -3.31456e+01 | 93 -0.77952 -1.72775e+02
 94 -0.75643 -4.59875e+01 | 95 -0.83363 -3.97167e+01 | 96 -0.81435 -2.55855e+00
 97 -0.71529  6.75854e+01 | 98 -0.71527 -4.33815e+01 | 99 -0.65299  2.22808e+01
100 -0.60803 -4.22090e+01 |101 -0.60471 -4.63879e+01 |102 -0.52510 -3.78367e+01
103 -0.43979 -8.86336e+01 |104 -0.19068  3.19735e+01 |
104 variables; iteration 100; function evaluation 137; phase 2
Function value 3.3856764e+03; maximum gradient component mag 1.5593e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -21.32379 -3.62483e-08 |  2 -0.00000  1.65557e-10 |  3 -0.00000  2.23479e-10
  4 -0.00000  3.03618e-10 |  5 -0.00000  2.71482e-10 |  6 -0.00000 -2.97273e-10
  7 -0.00000 -1.11672e-09 |  8  0.00000 -5.49910e-09 |  9  0.00000 -9.54643e-08
 10  0.00000 -1.74229e-07 | 11  0.00000 -3.81888e-07 | 12  0.00000 -1.79795e-07
 13  0.00108  2.39185e+00 | 14  0.02277 -4.06587e+02 | 15  0.02718  1.55934e+03
 16 -0.00452  7.01245e+02 | 17 -0.05662 -9.90469e+01 | 18 -0.10013 -2.31916e+02
 19 -0.08466 -2.86600e+02 | 20 -0.08014 -3.00824e+02 | 21 -0.05089 -1.22331e+02
 22 -0.07853 -2.14228e+02 | 23 -0.05333 -1.23241e+02 | 24 -0.05091  2.56852e-01
 25 -0.00074  1.29808e+01 | 26 -0.04558 -6.73305e+01 | 27 -0.04203 -9.82988e+00
 28  0.00820  9.54693e+01 | 29  0.01343 -2.77442e+02 | 30 -0.00921  1.43273e+02
 31 -0.00198 -1.42942e+02 | 32  0.05193  3.17188e+02 | 33 -0.05005 -2.32803e+02
 34 -0.01447  1.48226e+02 | 35  0.01360  4.20726e+02 | 36  0.04373  4.59157e+02
 37  0.02388  1.63390e+02 | 38  0.02474  4.65743e+02 | 39 -0.04924  3.21979e+01
 40 -0.02897  3.14544e+02 | 41 -0.01463  5.25974e+02 | 42 -0.03434  2.89885e+02
 43  0.00432  5.33593e+02 | 44 -0.00317  1.00393e+03 | 45 -0.06171  1.39580e+02
 46 -0.02123  9.06791e+02 | 47 -0.03776  6.45794e+02 | 48 -0.02060  1.03684e+03
 49 -0.00496  7.39074e+02 | 50 -0.03560 -2.72936e+02 | 51 -0.08744  3.86592e+02
 52 -0.06081  9.66012e+02 | 53 -0.09710  1.19720e+02 | 54 -0.08579  2.74202e+02
 55 -0.15119 -1.44155e+02 | 56 -0.19465 -2.48837e+02 | 57 -0.14283  1.25982e+02
 58  0.00087  6.79860e+01 | 59  2.58922  1.80465e+02 | 60 -0.46123  3.37794e+02
 61 -0.76526  1.14793e+02 | 62 -0.78527  8.02012e+01 | 63 -0.79679 -1.16645e+02
 64 -0.75613  3.48499e+02 | 65 -0.81701  3.96335e+02 | 66 -0.70499  4.04263e+00
 67 -0.68172 -8.17384e+01 | 68 -0.62745  2.12770e+02 | 69 -0.71252 -9.62782e+01
 70 -0.71859 -1.27425e+02 | 71 -0.77643 -5.44563e+01 | 72 -0.79274  6.72199e+01
 73 -0.72556 -6.94376e+01 | 74 -0.66230  1.71222e+02 | 75 -0.67294  4.68533e+00
 76 -0.62892  2.47474e+02 | 77 -0.62808 -1.12087e+01 | 78 -0.68949 -2.60815e+02
 79 -0.76280  1.43138e+02 | 80 -0.78681 -2.91217e+02 | 81 -0.80277 -3.39603e+01
 82 -0.82056  1.75839e+02 | 83 -0.80955  1.89718e+02 | 84 -0.85010 -2.70996e+02
 85 -0.83664 -3.06797e+02 | 86 -0.80734  1.15288e+02 | 87 -0.80920 -7.07974e+01
 88 -0.79979 -7.70265e+01 | 89 -0.79397  1.54968e+02 | 90 -0.77477  3.14146e+02
 91 -0.76558 -1.43929e+02 | 92 -0.73683  1.36861e+02 | 93 -0.78513  5.79648e+01
 94 -0.76066  1.98959e+02 | 95 -0.82670  6.10986e+02 | 96 -0.82209  2.66917e+02
 97 -0.74802 -2.38426e+00 | 98 -0.72016  1.64823e+02 | 99 -0.68944 -7.17989e+00
100 -0.66663 -1.72486e+02 |101 -0.67770 -2.45891e+02 |102 -0.54249  9.96231e+01
103 -0.39940  1.46308e+02 |104 -0.38132  4.82949e+01 |
104 variables; iteration 120; function evaluation 158; phase 2
Function value 3.1158445e+03; maximum gradient component mag -9.0973e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -21.32379 -3.39072e-08 |  2 -0.00000 -6.85403e-11 |  3 -0.00000 -9.25198e-11
  4 -0.00000 -1.29169e-10 |  5 -0.00000 -2.98490e-10 |  6  0.00000 -9.36684e-10
  7  0.00000 -1.87448e-09 |  8  0.00000 -6.41712e-09 |  9  0.00001 -9.58106e-08
 10  0.00001 -1.72565e-07 | 11  0.00003 -3.72262e-07 | 12  0.00001 -1.38508e-07
 13 -0.00060 -1.32154e+00 | 14  0.07462 -9.09730e+02 | 15 -0.01547 -5.06295e+02
 16 -0.01424 -6.40460e+01 | 17 -0.04238 -2.00999e+02 | 18 -0.06497 -5.38588e+01
 19 -0.05814 -2.07850e+02 | 20 -0.05145 -1.51966e+02 | 21 -0.02980  2.03555e+01
 22 -0.05458 -4.34374e+01 | 23 -0.03809  3.25414e+01 | 24 -0.04799  1.45527e+00
 25 -0.00535 -1.64633e+02 | 26 -0.03967 -7.28229e+01 | 27 -0.03287 -2.12835e+01
 28 -0.00062 -8.69872e+01 | 29  0.01669 -5.68318e+00 | 30 -0.02958 -3.51438e+01
 31 -0.00948  2.88820e+00 | 32  0.03526  5.99175e+01 | 33 -0.04084 -5.50069e+00
 34 -0.02978 -4.82785e+01 | 35 -0.00268 -9.34211e+01 | 36  0.03184 -1.26169e+01
 37  0.01230 -6.19338e+01 | 38  0.01130 -6.36593e+01 | 39 -0.05934 -3.77358e+01
 40 -0.04527 -5.35620e+01 | 41 -0.03075 -1.42652e+00 | 42 -0.05028 -4.28672e+01
 43 -0.00951 -1.06579e+01 | 44 -0.02255  1.27979e+01 | 45 -0.07654 -1.80229e+01
 46 -0.04286  1.94974e+01 | 47 -0.06062  2.43984e+01 | 48 -0.04407  1.55161e+01
 49 -0.02570  2.93052e+01 | 50 -0.05113  3.21320e+01 | 51 -0.11358  6.01173e+01
 52 -0.09137  1.53430e+01 | 53 -0.11918 -9.20968e+00 | 54 -0.10896  3.69065e+01
 55 -0.16321 -3.46870e+01 | 56 -0.18301  9.48220e+00 | 57 -0.17922 -3.13182e+01
 58  0.07394 -2.47387e+01 | 59  2.55979  9.86168e+00 | 60 -0.72030  1.01238e+02
 61 -0.86976  5.92531e+01 | 62 -0.83807 -4.55408e+00 | 63 -0.84717  1.53747e+01
 64 -0.84599 -6.09331e+01 | 65 -0.87696  1.19860e+02 | 66 -0.79087 -9.30253e+01
 67 -0.77570 -1.49329e+02 | 68 -0.76833 -5.59098e+01 | 69 -0.80166 -1.46071e+02
 70 -0.79806 -1.99602e+01 | 71 -0.82656  1.46903e+02 | 72 -0.83678  8.21560e+01
 73 -0.77830  2.81211e+01 | 74 -0.73923  5.92220e-01 | 75 -0.71998 -1.86435e+01
 76 -0.70792 -3.35319e+01 | 77 -0.66039 -2.40971e+01 | 78 -0.65872  6.44206e+00
 79 -0.76292  1.02086e+01 | 80 -0.75377  2.44298e+01 | 81 -0.78235  1.33469e+01
 82 -0.80735 -7.97164e+00 | 83 -0.79499 -2.59418e+01 | 84 -0.81782  2.60893e+01
 85 -0.79716  4.09923e+01 | 86 -0.78331 -8.76838e+00 | 87 -0.77444 -1.68129e+01
 88 -0.76022 -1.38802e+01 | 89 -0.76715 -3.10003e+01 | 90 -0.75540 -1.75405e+01
 91 -0.70389  7.61855e+00 | 92 -0.69388 -1.65220e+00 | 93 -0.73895 -1.78852e+01
 94 -0.71618  4.84324e+00 | 95 -0.80416  2.81515e+01 | 96 -0.78394 -3.91537e+01
 97 -0.66605  2.24487e+01 | 98 -0.64989 -2.67686e+00 | 99 -0.57527  4.15977e+00
100 -0.48008  3.59165e+01 |101 -0.46134  2.48090e+01 |102 -0.32541  4.77478e+00
103 -0.07218 -3.89367e+00 |104 -0.45947 -7.05273e+00 |
104 variables; iteration 140; function evaluation 179; phase 2
Function value 3.0799235e+03; maximum gradient component mag 1.6029e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -21.32378 -3.25217e-08 |  2 -0.00000 -1.08486e-11 |  3 -0.00000 -1.46441e-11
  4 -0.00000 -2.94192e-11 |  5  0.00000 -1.65218e-10 |  6  0.00000 -7.51373e-10
  7  0.00000 -1.62269e-09 |  8  0.00000 -6.08356e-09 |  9  0.00003 -9.51595e-08
 10  0.00005 -1.71174e-07 | 11  0.00010 -3.65639e-07 | 12  0.00004 -1.20425e-07
 13 -0.00009 -2.01890e-01 | 14  0.10971  2.83667e+01 | 15  0.03941  4.48373e+00
 16  0.00655  5.45560e+01 | 17 -0.01688 -2.50600e+01 | 18 -0.04714 -3.39969e+01
 19 -0.03095 -2.77051e+01 | 20 -0.03003 -4.99090e+01 | 21 -0.01699 -6.70171e+01
 22 -0.04012 -4.61243e+01 | 23 -0.02877 -5.43991e+01 | 24 -0.04216 -5.01310e+01
 25  0.00118 -7.12903e+01 | 26 -0.03514 -3.81067e+01 | 27 -0.03791 -2.81505e+01
 28 -0.00509 -4.88760e+01 | 29  0.01288 -1.44953e+01 | 30 -0.02923 -1.65431e+01
 31 -0.01116 -9.15967e+00 | 32  0.03362 -3.43451e+01 | 33 -0.04098 -1.11047e+01
 34 -0.02791 -3.51786e+00 | 35 -0.00061  6.43336e-01 | 36  0.03234 -1.34501e+01
 37  0.01347 -6.07353e+00 | 38  0.01229 -6.61470e+00 | 39 -0.05740  5.34854e+00
 40 -0.04328  1.53344e+01 | 41 -0.03011  5.27846e+00 | 42 -0.04852  1.28842e+01
 43 -0.00879  2.48240e+00 | 44 -0.02206 -3.29161e+00 | 45 -0.07495  1.27688e+01
 46 -0.04209  2.63843e+01 | 47 -0.06030  3.65860e-01 | 48 -0.04356 -7.84075e+00
 49 -0.02520 -1.30139e+01 | 50 -0.05065 -1.14903e+01 | 51 -0.11443  1.83733e+00
 52 -0.09090 -1.09585e+01 | 53 -0.11813  2.54606e+00 | 54 -0.10910 -8.42528e+00
 55 -0.16049  1.87565e+00 | 56 -0.18289 -2.99417e-01 | 57 -0.17487 -5.90795e-01
 58  0.06852 -3.72789e+01 | 59  2.55589 -4.49469e-02 | 60 -0.80906 -1.16940e+01
 61 -0.91499 -5.60838e+00 | 62 -0.89628 -1.37887e+01 | 63 -0.89981  8.43751e+01
 64 -0.89924 -2.58866e+00 | 65 -0.92022  1.60289e+02 | 66 -0.86000  9.18698e+00
 67 -0.84633 -4.60850e+01 | 68 -0.84420 -2.81113e+01 | 69 -0.85919 -1.11973e+01
 70 -0.85808 -8.48888e+00 | 71 -0.87699 -4.76080e+01 | 72 -0.87951 -1.12833e+02
 73 -0.82774  2.69206e+00 | 74 -0.78410 -3.94871e-01 | 75 -0.75310 -1.30612e+00
 76 -0.73395 -8.93383e-02 | 77 -0.68531 -1.06164e+00 | 78 -0.67949 -1.86677e+00
 79 -0.77397 -4.53257e+00 | 80 -0.76425 -3.00615e+00 | 81 -0.78954 -2.35257e+00
 82 -0.81215 -4.39262e+00 | 83 -0.79863 -4.99084e+00 | 84 -0.82287 -5.29520e+00
 85 -0.80342 -4.10714e+00 | 86 -0.78715 -3.54567e+00 | 87 -0.77789 -3.23207e+00
 88 -0.76365  1.10837e-01 | 89 -0.76916  2.61975e+00 | 90 -0.75796  4.31189e+00
 91 -0.70906  3.79702e+00 | 92 -0.69835  1.44158e+00 | 93 -0.74148  1.48824e+00
 94 -0.72096  2.56928e+00 | 95 -0.80841  2.76961e+00 | 96 -0.78356  1.76202e+01
 97 -0.67309  6.25740e+00 | 98 -0.65377  4.28949e+00 | 99 -0.58251  8.78007e-01
100 -0.50226 -1.03731e+00 |101 -0.48113  8.30495e-01 |102 -0.34074  6.24907e+00
103 -0.08810  6.75794e+00 |104 -0.44145 -6.15872e+00 |
104 variables; iteration 160; function evaluation 199; phase 2
Function value 3.0785658e+03; maximum gradient component mag -2.6982e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -21.32378 -3.25370e-08 |  2 -0.00000 -1.34624e-11 |  3 -0.00000 -1.81724e-11
  4 -0.00000 -3.40124e-11 |  5  0.00000 -1.71466e-10 |  6  0.00000 -7.59752e-10
  7  0.00000 -1.63391e-09 |  8  0.00000 -6.09764e-09 |  9  0.00003 -9.51871e-08
 10  0.00005 -1.71226e-07 | 11  0.00012 -3.65823e-07 | 12  0.00004 -1.20440e-07
 13  0.00000  7.18834e-06 | 14  0.10980 -2.69817e-02 | 15  0.03961  2.39395e-03
 16  0.00304  2.15372e-03 | 17 -0.01567  5.81609e-03 | 18 -0.04457 -8.53471e-03
 19 -0.03020  4.95164e-03 | 20 -0.02824  2.30485e-03 | 21 -0.01492  3.33097e-03
 22 -0.03769  2.61797e-03 | 23 -0.02644  2.87966e-03 | 24 -0.03897  1.52694e-03
 25  0.00306  8.20739e-03 | 26 -0.03188  1.55622e-03 | 27 -0.03488  1.87933e-03
 28 -0.00217  1.07728e-02 | 29  0.01337  5.34817e-03 | 30 -0.02772  8.68699e-04
 31 -0.01064  8.44299e-04 | 32  0.03439  1.92951e-03 | 33 -0.03988 -5.34198e-04
 34 -0.02715 -1.03895e-03 | 35  0.00019 -2.00026e-03 | 36  0.03339  1.28601e-03
 37  0.01457  2.24651e-03 | 38  0.01349 -1.00612e-05 | 39 -0.05641 -1.69613e-03
 40 -0.04230 -1.83720e-03 | 41 -0.02876 -1.04696e-03 | 42 -0.04732 -2.05894e-03
 43 -0.00724 -1.74934e-03 | 44 -0.02041 -2.32179e-03 | 45 -0.07370 -2.48363e-03
 46 -0.04060  1.13543e-03 | 47 -0.05840 -6.25520e-03 | 48 -0.04146 -4.21423e-03
 49 -0.02301  3.57208e-04 | 50 -0.04846 -3.35272e-03 | 51 -0.11242 -3.40177e-03
 52 -0.08852 -2.20121e-03 | 53 -0.11585 -2.46988e-03 | 54 -0.10635 -2.18209e-03
 55 -0.15791 -1.98327e-03 | 56 -0.18023  1.79853e-04 | 57 -0.17196 -5.51588e-04
 58  0.06275 -1.17518e-03 | 59  2.55599  3.12997e-04 | 60 -0.80872 -3.70249e-03
 61 -0.91503 -1.81580e-03 | 62 -0.89612 -1.68899e-04 | 63 -0.90064 -2.59583e-03
 64 -0.89927 -2.91254e-03 | 65 -0.92155 -1.13404e-02 | 66 -0.86038 -5.18260e-04
 67 -0.84550  9.35358e-04 | 68 -0.84410  3.34082e-03 | 69 -0.86009 -8.92012e-04
 70 -0.85938  1.37625e-03 | 71 -0.87796  1.42473e-04 | 72 -0.87953 -1.41549e-03
 73 -0.83134  7.93038e-04 | 74 -0.78930  9.61692e-04 | 75 -0.75941  1.83213e-03
 76 -0.74088 -1.57475e-04 | 77 -0.69332  1.16449e-03 | 78 -0.68642  8.81411e-04
 79 -0.77847  1.60062e-03 | 80 -0.76868  8.27878e-04 | 81 -0.79341  5.57483e-04
 82 -0.81522 -5.47774e-04 | 83 -0.80174  9.26334e-04 | 84 -0.82557  3.58059e-04
 85 -0.80646  8.62882e-04 | 86 -0.79049  1.43747e-03 | 87 -0.78144  1.07206e-04
 88 -0.76774  1.07371e-04 | 89 -0.77345 -2.76096e-04 | 90 -0.76281  3.60863e-04
 91 -0.71525  1.92595e-04 | 92 -0.70493  1.43907e-04 | 93 -0.74738 -5.37187e-04
 94 -0.72777 -1.37124e-04 | 95 -0.81326  3.48396e-04 | 96 -0.79031 -1.33720e-03
 97 -0.68317  2.29212e-04 | 98 -0.66510 -7.01948e-05 | 99 -0.59695 -1.02137e-04
100 -0.52143 -3.34717e-04 |101 -0.50527 -1.00062e-03 |102 -0.38220 -9.05856e-04
103 -0.17388  3.51033e-04 |104 -0.43997 -1.65792e-03 |

 - final statistics:
104 variables; iteration 168; function evaluation 207
Function value 3.0786e+03; maximum gradient component mag -4.9146e-05
Exit code = 1;  converg criter 1.0000e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -21.32378 -3.25398e-08 |  2 -0.00000 -1.34612e-11 |  3 -0.00000 -1.81707e-11
  4 -0.00000 -3.40102e-11 |  5  0.00000 -1.71462e-10 |  6  0.00000 -7.59748e-10
  7  0.00000 -1.63390e-09 |  8  0.00000 -6.09763e-09 |  9  0.00003 -9.51902e-08
 10  0.00006 -1.71236e-07 | 11  0.00012 -3.65870e-07 | 12  0.00005 -1.20445e-07
 13  0.00000  2.08989e-08 | 14  0.10980 -4.91461e-05 | 15  0.03961 -8.73472e-06
 16  0.00304 -8.05280e-06 | 17 -0.01568 -7.71258e-06 | 18 -0.04457 -7.22507e-06
 19 -0.03020  1.41157e-05 | 20 -0.02824 -1.77189e-05 | 21 -0.01492  6.81824e-06
 22 -0.03769  5.24393e-06 | 23 -0.02644  3.50703e-06 | 24 -0.03897 -1.21421e-05
 25  0.00306 -1.49192e-05 | 26 -0.03188 -7.30920e-06 | 27 -0.03488 -8.84473e-06
 28 -0.00217 -1.29053e-05 | 29  0.01337 -2.72139e-05 | 30 -0.02772 -9.82881e-06
 31 -0.01064 -2.19828e-05 | 32  0.03439 -2.59369e-05 | 33 -0.03988 -5.31568e-06
 34 -0.02715 -7.67550e-06 | 35  0.00019 -1.69334e-05 | 36  0.03339 -8.91816e-06
 37  0.01457  8.58222e-06 | 38  0.01349 -2.47058e-06 | 39 -0.05641  5.52290e-06
 40 -0.04230  9.77008e-06 | 41 -0.02876  7.76023e-06 | 42 -0.04732  9.80701e-06
 43 -0.00724  5.26701e-06 | 44 -0.02041 -1.79502e-07 | 45 -0.07370  1.65895e-05
